Country,Code,Year,Sex,Age,Deaths,Source
Brazil,BRA,2016,m,40,4952.411172192756,brazil_sim
Brazil,BRA,2016,m,41,5200.635811537294,brazil_sim
Brazil,BRA,2016,m,42,5299.602016174306,brazil_sim
Brazil,BRA,2016,m,43,5459.665227555729,brazil_sim
Brazil,BRA,2016,m,44,5583.9190485052395,brazil_sim
Brazil,BRA,2016,m,45,5975.075733685325,brazil_sim
Brazil,BRA,2016,m,46,6242.465406972848,brazil_sim
Brazil,BRA,2016,m,47,7015.203425467381,brazil_sim
Brazil,BRA,2016,m,48,7123.0208532658435,brazil_sim
Brazil,BRA,2016,m,49,7537.698733665912,brazil_sim
Brazil,BRA,2016,m,50,8074.902547196793,brazil_sim
Brazil,BRA,2016,m,51,8641.215582757492,brazil_sim
Brazil,BRA,2016,m,52,8944.142428397598,brazil_sim
Brazil,BRA,2016,m,53,9243.91378133112,brazil_sim
Brazil,BRA,2016,m,54,9429.646567780928,brazil_sim
Brazil,BRA,2016,m,55,9945.864873954268,brazil_sim
Brazil,BRA,2016,m,56,10545.11850122483,brazil_sim
Brazil,BRA,2016,m,57,10932.94496747397,brazil_sim
Brazil,BRA,2016,m,58,11786.172700075465,brazil_sim
Brazil,BRA,2016,m,59,11841.191091495915,brazil_sim
Brazil,BRA,2016,m,60,12086.319630265209,brazil_sim
Brazil,BRA,2016,m,61,12371.559914823,brazil_sim
Brazil,BRA,2016,m,62,12766.129223026212,brazil_sim
Brazil,BRA,2016,m,63,13068.29207409371,brazil_sim
Brazil,BRA,2016,m,64,13446.602426725816,brazil_sim
Brazil,BRA,2016,m,65,13430.74322912048,brazil_sim
Brazil,BRA,2016,m,66,13924.984907221626,brazil_sim
Brazil,BRA,2016,m,67,13768.703638242,brazil_sim
Brazil,BRA,2016,m,68,14235.759292938403,brazil_sim
Brazil,BRA,2016,m,69,14031.759878080624,brazil_sim
Brazil,BRA,2016,m,70,14002.05324229255,brazil_sim
Brazil,BRA,2016,m,71,13954.487252054629,brazil_sim
Brazil,BRA,2016,m,72,14389.87034242465,brazil_sim
Brazil,BRA,2016,m,73,14477.298846734318,brazil_sim
Brazil,BRA,2016,m,74,14101.337107908867,brazil_sim
Brazil,BRA,2016,m,75,14194.038326797447,brazil_sim
Brazil,BRA,2016,m,76,15491.95953385726,brazil_sim
Brazil,BRA,2016,m,77,15062.001673750532,brazil_sim
Brazil,BRA,2016,m,78,14349.250405936595,brazil_sim
Brazil,BRA,2016,m,79,14364.830902189091,brazil_sim
Brazil,BRA,2016,m,80,14890.141273402904,brazil_sim
Brazil,BRA,2016,m,81,13931.31502287284,brazil_sim
Brazil,BRA,2016,m,82,13030.96744093859,brazil_sim
Brazil,BRA,2016,m,83,12755.254659511145,brazil_sim
Brazil,BRA,2016,m,84,12426.308184173413,brazil_sim
Brazil,BRA,2016,m,85,12229.811101382877,brazil_sim
Brazil,BRA,2016,m,86,11609.90689313063,brazil_sim
Brazil,BRA,2016,m,87,10621.071010906513,brazil_sim
Brazil,BRA,2016,m,88,9612.270712689879,brazil_sim
Brazil,BRA,2016,m,89,8676.816964821981,brazil_sim
Brazil,BRA,2016,m,90,7836.862757763756,brazil_sim
Brazil,BRA,2016,m,91,6653.663192230182,brazil_sim
Brazil,BRA,2016,m,92,5606.727315611137,brazil_sim
Brazil,BRA,2016,m,93,4775.521072659726,brazil_sim
Brazil,BRA,2016,m,94,3821.8930171844277,brazil_sim
Brazil,BRA,2016,m,95,3014.6235682937026,brazil_sim
Brazil,BRA,2016,m,96,2546.9241255219786,brazil_sim
Brazil,BRA,2016,m,97,1883.4664421923546,brazil_sim
Brazil,BRA,2016,m,98,1499.486341565602,brazil_sim
Brazil,BRA,2016,m,99,1106.8638282085246,brazil_sim
Brazil,BRA,2016,m,100,2844.868473371377,brazil_sim
Brazil,BRA,2016,t,0,36438.44106245623,brazil_sim
Brazil,BRA,2016,t,1,2894.024191122727,brazil_sim
Brazil,BRA,2016,t,2,1505.6544284954405,brazil_sim
Brazil,BRA,2016,t,3,985.3916799008109,brazil_sim
Brazil,BRA,2016,t,4,842.0437549508455,brazil_sim
Brazil,BRA,2016,t,5,726.7639551659083,brazil_sim
Brazil,BRA,2016,t,6,660.6033744197704,brazil_sim
Brazil,BRA,2016,t,7,619.5036197138363,brazil_sim
Brazil,BRA,2016,t,8,639.5522805459993,brazil_sim
Brazil,BRA,2016,t,9,658.5985083365542,brazil_sim
Brazil,BRA,2016,t,10,712.7298925833942,brazil_sim
Brazil,BRA,2016,t,11,716.7396247498268,brazil_sim
Brazil,BRA,2016,t,12,798.939134161695,brazil_sim
Brazil,BRA,2016,t,13,1065.5863232294628,brazil_sim
Brazil,BRA,2016,t,14,1594.870969198566,brazil_sim
Brazil,BRA,2016,t,15,2468.992581480872,brazil_sim
Brazil,BRA,2016,t,16,3711.007120033369,brazil_sim
Brazil,BRA,2016,t,17,4681.362304310058,brazil_sim
Brazil,BRA,2016,t,18,5354.997308270734,brazil_sim
Brazil,BRA,2016,t,19,5624.651796463326,brazil_sim
Brazil,BRA,2016,t,20,5865.235726449282,brazil_sim
Brazil,BRA,2016,t,21,6014.598249648897,brazil_sim
Brazil,BRA,2016,t,22,5776.019185746158,brazil_sim
Brazil,BRA,2016,t,23,5511.3768627616055,brazil_sim
Brazil,BRA,2016,t,24,5220.671280695242,brazil_sim
Brazil,BRA,2016,t,25,5178.5690929477,brazil_sim
Brazil,BRA,2016,t,26,5204.632352029512,brazil_sim
Brazil,BRA,2016,t,27,5599.590970423123,brazil_sim
Brazil,BRA,2016,t,28,5742.938895373089,brazil_sim
Brazil,BRA,2016,t,29,5664.749118127653,brazil_sim
Brazil,BRA,2016,t,30,5656.729653794787,brazil_sim
Brazil,BRA,2016,t,31,5701.8391406671535,brazil_sim
Brazil,BRA,2016,t,32,5929.391441112204,brazil_sim
Brazil,BRA,2016,t,33,6428.603095833062,brazil_sim
Brazil,BRA,2016,t,34,6454.666354914874,brazil_sim
Brazil,BRA,2016,t,35,6642.121333695599,brazil_sim
Brazil,BRA,2016,t,36,6836.593343767579,brazil_sim
Brazil,BRA,2016,t,37,6925.809884470705,brazil_sim
Brazil,BRA,2016,t,38,7199.474104829728,brazil_sim
Brazil,BRA,2016,t,39,7246.588457785312,brazil_sim
Brazil,BRA,2016,t,40,7418.004507900306,brazil_sim
Brazil,BRA,2016,t,41,7831.006921042864,brazil_sim
Brazil,BRA,2016,t,42,7952.30131907745,brazil_sim
Brazil,BRA,2016,t,43,8342.24777226302,brazil_sim
Brazil,BRA,2016,t,44,8687.084738576223,brazil_sim
Brazil,BRA,2016,t,45,9125.147977758985,brazil_sim
Brazil,BRA,2016,t,46,9640.398561145574,brazil_sim
Brazil,BRA,2016,t,47,10901.459327488625,brazil_sim
Brazil,BRA,2016,t,48,11220.233034720017,brazil_sim
Brazil,BRA,2016,t,49,11757.537145021985,brazil_sim
Brazil,BRA,2016,t,50,12584.54440434871,brazil_sim
Brazil,BRA,2016,t,51,13535.853360834843,brazil_sim
Brazil,BRA,2016,t,52,14142.325351007772,brazil_sim
Brazil,BRA,2016,t,53,14703.687854308337,brazil_sim
Brazil,BRA,2016,t,54,15076.592945786568,brazil_sim
Brazil,BRA,2016,t,55,15699.103864625227,brazil_sim
Brazil,BRA,2016,t,56,16803.78507647741,brazil_sim
Brazil,BRA,2016,t,57,17511.502803852763,brazil_sim
Brazil,BRA,2016,t,58,19099.35674176007,brazil_sim
Brazil,BRA,2016,t,59,19024.17426363946,brazil_sim
Brazil,BRA,2016,t,60,19669.74114243511,brazil_sim
Brazil,BRA,2016,t,61,20357.410208978297,brazil_sim
Brazil,BRA,2016,t,62,20958.870033943185,brazil_sim
Brazil,BRA,2016,t,63,21318.743495880513,brazil_sim
Brazil,BRA,2016,t,64,22135.726424791155,brazil_sim
Brazil,BRA,2016,t,65,22515.648547560642,brazil_sim
Brazil,BRA,2016,t,66,23408.816387633506,brazil_sim
Brazil,BRA,2016,t,67,23241.410069684945,brazil_sim
Brazil,BRA,2016,t,68,24429.2932239906,brazil_sim
Brazil,BRA,2016,t,69,24255.872307792393,brazil_sim
Brazil,BRA,2016,t,70,24181.692262713386,brazil_sim
Brazil,BRA,2016,t,71,24631.784698395448,brazil_sim
Brazil,BRA,2016,t,72,25452.777359472526,brazil_sim
Brazil,BRA,2016,t,73,26103.35640347621,brazil_sim
Brazil,BRA,2016,t,74,25407.667872600156,brazil_sim
Brazil,BRA,2016,t,75,26114.383166933898,brazil_sim
Brazil,BRA,2016,t,76,29155.765015173027,brazil_sim
Brazil,BRA,2016,t,77,28520.222466793457,brazil_sim
Brazil,BRA,2016,t,78,27788.44634641951,brazil_sim
Brazil,BRA,2016,t,79,28509.19570333577,brazil_sim
Brazil,BRA,2016,t,80,30002.82093533191,brazil_sim
Brazil,BRA,2016,t,81,28652.543628285734,brazil_sim
Brazil,BRA,2016,t,82,27124.835672874913,brazil_sim
Brazil,BRA,2016,t,83,27189.993820579442,brazil_sim
Brazil,BRA,2016,t,84,27134.860003290996,brazil_sim
Brazil,BRA,2016,t,85,27253.147102200757,brazil_sim
Brazil,BRA,2016,t,86,26782.003572644928,brazil_sim
Brazil,BRA,2016,t,87,24845.302936257984,brazil_sim
Brazil,BRA,2016,t,88,23131.142435108046,brazil_sim
Brazil,BRA,2016,t,89,21761.818900271315,brazil_sim
Brazil,BRA,2016,t,90,19497.322659278507,brazil_sim
Brazil,BRA,2016,t,91,17312.01862857274,brazil_sim
Brazil,BRA,2016,t,92,14793.90682805307,brazil_sim
Brazil,BRA,2016,t,93,12727.892329298673,brazil_sim
Brazil,BRA,2016,t,94,10248.87541740172,brazil_sim
Brazil,BRA,2016,t,95,8574.81223791611,brazil_sim
Brazil,BRA,2016,t,96,7264.632252534259,brazil_sim
Brazil,BRA,2016,t,97,5508.369563636781,brazil_sim
Brazil,BRA,2016,t,98,4438.773508240885,brazil_sim
Brazil,BRA,2016,t,99,3526.55944037747,brazil_sim
Brazil,BRA,2016,t,100,9288.544563541112,brazil_sim
Brazil,BRA,2017,f,0,16270.504133357561,brazil_sim
Brazil,BRA,2017,f,1,1199.954046641717,brazil_sim
Brazil,BRA,2017,f,2,674.5445096731469,brazil_sim
Brazil,BRA,2017,f,3,446.7825002746233,brazil_sim
Brazil,BRA,2017,f,4,375.29155375938336,brazil_sim
Brazil,BRA,2017,f,5,317.243362587586,brazil_sim
Brazil,BRA,2017,f,6,280.19190425825354,brazil_sim
Brazil,BRA,2017,f,7,264.1765895130128,brazil_sim
Brazil,BRA,2017,f,8,232.14725867355617,brazil_sim
Brazil,BRA,2017,f,9,270.18458175066417,brazil_sim
Brazil,BRA,2017,f,10,264.18311385144796,brazil_sim
Brazil,BRA,2017,f,11,288.2091620578046,brazil_sim
Brazil,BRA,2017,f,12,345.2609081994079,brazil_sim
Brazil,BRA,2017,f,13,379.2254731301932,brazil_sim
Brazil,BRA,2017,f,14,505.2234944585646,brazil_sim
Brazil,BRA,2017,f,15,611.1589077780716,brazil_sim
Brazil,BRA,2017,f,16,697.0718216666946,brazil_sim
Brazil,BRA,2017,f,17,797.0108626891284,brazil_sim
Brazil,BRA,2017,f,18,810.9759314134855,brazil_sim
Brazil,BRA,2017,f,19,831.9664328195678,brazil_sim
Brazil,BRA,2017,f,20,946.3055187413132,brazil_sim
Brazil,BRA,2017,f,21,868.9561503087732,brazil_sim
Brazil,BRA,2017,f,22,911.9738203186658,brazil_sim
Brazil,BRA,2017,f,23,927.0003576837101,brazil_sim
Brazil,BRA,2017,f,24,905.0145171720058,brazil_sim
Brazil,BRA,2017,f,25,972.2316845849386,brazil_sim
Brazil,BRA,2017,f,26,972.0720685597827,brazil_sim
Brazil,BRA,2017,f,27,1023.0880575166999,brazil_sim
Brazil,BRA,2017,f,28,1173.3646934488522,brazil_sim
Brazil,BRA,2017,f,29,1181.3784239916743,brazil_sim
Brazil,BRA,2017,f,30,1380.524293074954,brazil_sim
Brazil,BRA,2017,f,31,1366.2788906066146,brazil_sim
Brazil,BRA,2017,f,32,1474.3805832274847,brazil_sim
Brazil,BRA,2017,f,33,1563.4407792974393,brazil_sim
Brazil,BRA,2017,f,34,1693.4793890348694,brazil_sim
Brazil,BRA,2017,f,35,1925.6388502651462,brazil_sim
Brazil,BRA,2017,f,36,1963.7472667498173,brazil_sim
Brazil,BRA,2017,f,37,2163.1364097853307,brazil_sim
Brazil,BRA,2017,f,38,2192.8914755010583,brazil_sim
Brazil,BRA,2017,f,39,2234.898492273581,brazil_sim
Brazil,BRA,2017,f,40,2378.0391167185817,brazil_sim
Brazil,BRA,2017,f,41,2541.5179641163227,brazil_sim
Brazil,BRA,2017,f,42,2587.181035140007,brazil_sim
Brazil,BRA,2017,f,43,2684.240058721636,brazil_sim
Brazil,BRA,2017,f,44,2964.8048168512255,brazil_sim
Brazil,BRA,2017,f,45,3046.855887473317,brazil_sim
Brazil,BRA,2017,f,46,3285.405900175107,brazil_sim
Brazil,BRA,2017,f,47,3604.9457053901297,brazil_sim
Brazil,BRA,2017,f,48,3852.7772928885647,brazil_sim
Brazil,BRA,2017,f,49,4077.201518064256,brazil_sim
Brazil,BRA,2017,f,50,4407.874401078991,brazil_sim
Brazil,BRA,2017,f,51,4719.628308170963,brazil_sim
Brazil,BRA,2017,f,52,4870.609926026878,brazil_sim
Brazil,BRA,2017,f,53,5263.229994926296,brazil_sim
Brazil,BRA,2017,f,54,5669.698234005882,brazil_sim
Brazil,BRA,2017,f,55,5772.2853524575785,brazil_sim
Brazil,BRA,2017,f,56,6022.820969249073,brazil_sim
Brazil,BRA,2017,f,57,6605.936345972933,brazil_sim
Brazil,BRA,2017,f,58,6788.743717435522,brazil_sim
Brazil,BRA,2017,f,59,7494.802117381349,brazil_sim
Brazil,BRA,2017,f,60,7435.4777696675465,brazil_sim
Brazil,BRA,2017,f,61,7900.6062723123105,brazil_sim
Brazil,BRA,2017,f,62,8301.01868564133,brazil_sim
Brazil,BRA,2017,f,63,8834.450750282029,brazil_sim
Brazil,BRA,2017,f,64,8938.21863100291,brazil_sim
Brazil,BRA,2017,f,65,9021.997196941053,brazil_sim
Brazil,BRA,2017,f,66,9509.996718544759,brazil_sim
Brazil,BRA,2017,f,67,9818.402803287969,brazil_sim
Brazil,BRA,2017,f,68,9971.238994289832,brazil_sim
Brazil,BRA,2017,f,69,10474.304721880419,brazil_sim
Brazil,BRA,2017,f,70,10653.45355045596,brazil_sim
Brazil,BRA,2017,f,71,10727.971868471885,brazil_sim
Brazil,BRA,2017,f,72,11188.491705403427,brazil_sim
Brazil,BRA,2017,f,73,11705.99957415647,brazil_sim
Brazil,BRA,2017,f,74,12167.462211126527,brazil_sim
Brazil,BRA,2017,f,75,11844.76383194754,brazil_sim
Brazil,BRA,2017,f,76,12664.068687803587,brazil_sim
Brazil,BRA,2017,f,77,14239.11299939889,brazil_sim
Brazil,BRA,2017,f,78,13893.93854652683,brazil_sim
Brazil,BRA,2017,f,79,13800.59982919432,brazil_sim
Brazil,BRA,2017,f,80,14291.073458516656,brazil_sim
Brazil,BRA,2017,f,81,15459.081434374746,brazil_sim
Brazil,BRA,2017,f,82,15097.345656580077,brazil_sim
Brazil,BRA,2017,f,83,14384.484784055569,brazil_sim
Brazil,BRA,2017,f,84,14542.460924634326,brazil_sim
Brazil,BRA,2017,f,85,14868.180812505028,brazil_sim
Brazil,BRA,2017,f,86,15239.420545004874,brazil_sim
Brazil,BRA,2017,f,87,15104.377150655646,brazil_sim
Brazil,BRA,2017,f,88,13990.173117687178,brazil_sim
Brazil,BRA,2017,f,89,13038.406376014147,brazil_sim
Brazil,BRA,2017,f,90,12203.794965024166,brazil_sim
Brazil,BRA,2017,f,91,10936.598558976959,brazil_sim
Brazil,BRA,2017,f,92,9887.23394598058,brazil_sim
Brazil,BRA,2017,f,93,8433.232544292017,brazil_sim
Brazil,BRA,2017,f,94,7068.035362760888,brazil_sim
Brazil,BRA,2017,f,95,5914.890088208462,brazil_sim
Brazil,BRA,2017,f,96,4919.6058933506665,brazil_sim
Brazil,BRA,2017,f,97,4218.863178309158,brazil_sim
Brazil,BRA,2017,f,98,3225.1760419454936,brazil_sim
Brazil,BRA,2017,f,99,2495.422980832595,brazil_sim
Brazil,BRA,2017,f,100,7145.147271385393,brazil_sim
Brazil,BRA,2017,m,0,20034.555856899722,brazil_sim
Brazil,BRA,2017,m,1,1426.983596139509,brazil_sim
Brazil,BRA,2017,m,2,787.7607252821406,brazil_sim
Brazil,BRA,2017,m,3,561.4965034025661,brazil_sim
Brazil,BRA,2017,m,4,458.5932683672781,brazil_sim
Brazil,BRA,2017,m,5,393.3628139602542,brazil_sim
Brazil,BRA,2017,m,6,393.33045207481916,brazil_sim
Brazil,BRA,2017,m,7,380.2800698949719,brazil_sim
Brazil,BRA,2017,m,8,352.17347606183273,brazil_sim
Brazil,BRA,2017,m,9,380.2856701245801,brazil_sim
Brazil,BRA,2017,m,10,366.2418297995978,brazil_sim
Brazil,BRA,2017,m,11,380.30186721921854,brazil_sim
Brazil,BRA,2017,m,12,435.50384713312735,brazil_sim
Brazil,BRA,2017,m,13,612.0150185564272,brazil_sim
Brazil,BRA,2017,m,14,1043.2765658607766,brazil_sim
Brazil,BRA,2017,m,15,1750.1784010325227,brazil_sim
Brazil,BRA,2017,m,16,2774.775562764502,brazil_sim
Brazil,BRA,2017,m,17,3954.7294518571475,brazil_sim
Brazil,BRA,2017,m,18,4534.105506569068,brazil_sim
Brazil,BRA,2017,m,19,4797.758381946608,brazil_sim
Brazil,BRA,2017,m,20,5036.216720770756,brazil_sim
Brazil,BRA,2017,m,21,5163.679359763793,brazil_sim
Brazil,BRA,2017,m,22,5084.580134950344,brazil_sim
Brazil,BRA,2017,m,23,4765.86717798869,brazil_sim
Brazil,BRA,2017,m,24,4462.116759857167,brazil_sim
Brazil,BRA,2017,m,25,4381.870142098506,brazil_sim
Brazil,BRA,2017,m,26,4141.486059433279,brazil_sim
Brazil,BRA,2017,m,27,4236.800820513011,brazil_sim
Brazil,BRA,2017,m,28,4388.206073355048,brazil_sim
Brazil,BRA,2017,m,29,4339.099460952617,brazil_sim
Brazil,BRA,2017,m,30,4396.533537139081,brazil_sim
Brazil,BRA,2017,m,31,4370.688323159023,brazil_sim
Brazil,BRA,2017,m,32,4237.5299952579035,brazil_sim
Brazil,BRA,2017,m,33,4293.798283813389,brazil_sim
Brazil,BRA,2017,m,34,4640.838009811885,brazil_sim
Brazil,BRA,2017,m,35,4822.61416341131,brazil_sim
Brazil,BRA,2017,m,36,4508.882758843907,brazil_sim
Brazil,BRA,2017,m,37,4934.9072324033905,brazil_sim
Brazil,BRA,2017,m,38,4812.943748856351,brazil_sim
Brazil,BRA,2017,m,39,4943.326382811934,brazil_sim
Brazil,BRA,2017,m,40,4955.536897104474,brazil_sim
Brazil,BRA,2017,m,41,5050.642525798894,brazil_sim
Brazil,BRA,2017,m,42,5217.459721951715,brazil_sim
Brazil,BRA,2017,m,43,5363.951193294099,brazil_sim
Brazil,BRA,2017,m,44,5635.634676741181,brazil_sim
Brazil,BRA,2017,m,45,5762.054811650755,brazil_sim
Brazil,BRA,2017,m,46,6002.587665507312,brazil_sim
Brazil,BRA,2017,m,47,6345.545297102051,brazil_sim
Brazil,BRA,2017,m,48,6848.410502599853,brazil_sim
Brazil,BRA,2017,m,49,7174.229988178415,brazil_sim
Brazil,BRA,2017,m,50,7667.419273178241,brazil_sim
Brazil,BRA,2017,m,51,8083.310054624677,brazil_sim
Brazil,BRA,2017,m,52,8626.898366737243,brazil_sim
Brazil,BRA,2017,m,53,9195.450827188148,brazil_sim
Brazil,BRA,2017,m,54,9284.101701246269,brazil_sim
Brazil,BRA,2017,m,55,9695.676738745267,brazil_sim
Brazil,BRA,2017,m,56,10068.550207726348,brazil_sim
Brazil,BRA,2017,m,57,10639.042319305117,brazil_sim
Brazil,BRA,2017,m,58,11091.671218549624,brazil_sim
Brazil,BRA,2017,m,59,11672.521606597347,brazil_sim
Brazil,BRA,2017,m,60,12205.917493813444,brazil_sim
Brazil,BRA,2017,m,61,12426.338532436272,brazil_sim
Brazil,BRA,2017,m,62,12685.416759683389,brazil_sim
Brazil,BRA,2017,m,63,13292.562732999584,brazil_sim
Brazil,BRA,2017,m,64,13224.876407082265,brazil_sim
Brazil,BRA,2017,m,65,13519.954166581474,brazil_sim
Brazil,BRA,2017,m,66,13694.452081787531,brazil_sim
Brazil,BRA,2017,m,67,14095.649908180952,brazil_sim
Brazil,BRA,2017,m,68,14011.970030552575,brazil_sim
Brazil,BRA,2017,m,69,14426.979419630283,brazil_sim
Brazil,BRA,2017,m,70,14324.002762306696,brazil_sim
Brazil,BRA,2017,m,71,13790.446885956626,brazil_sim
Brazil,BRA,2017,m,72,14043.540021806553,brazil_sim
Brazil,BRA,2017,m,73,14478.184293702943,brazil_sim
Brazil,BRA,2017,m,74,14850.606478859543,brazil_sim
Brazil,BRA,2017,m,75,14127.942034146574,brazil_sim
Brazil,BRA,2017,m,76,14155.551450762918,brazil_sim
Brazil,BRA,2017,m,77,15460.015665573745,brazil_sim
Brazil,BRA,2017,m,78,15018.411770646013,brazil_sim
Brazil,BRA,2017,m,79,14482.327809738683,brazil_sim
Brazil,BRA,2017,m,80,14227.386552050684,brazil_sim
Brazil,BRA,2017,m,81,14804.322657109078,brazil_sim
Brazil,BRA,2017,m,82,13679.698830079422,brazil_sim
Brazil,BRA,2017,m,83,12578.459308313957,brazil_sim
Brazil,BRA,2017,m,84,12277.159213932176,brazil_sim
Brazil,BRA,2017,m,85,12205.012475097588,brazil_sim
Brazil,BRA,2017,m,86,11413.823535300788,brazil_sim
Brazil,BRA,2017,m,87,11196.069504904119,brazil_sim
Brazil,BRA,2017,m,88,9703.38120331556,brazil_sim
Brazil,BRA,2017,m,89,8892.163086670322,brazil_sim
Brazil,BRA,2017,m,90,7970.80549722051,brazil_sim
Brazil,BRA,2017,m,91,6846.596632120823,brazil_sim
Brazil,BRA,2017,m,92,6044.777030612462,brazil_sim
Brazil,BRA,2017,m,93,4995.11943509862,brazil_sim
Brazil,BRA,2017,m,94,4049.0925783796524,brazil_sim
Brazil,BRA,2017,m,95,3096.478223980016,brazil_sim
Brazil,BRA,2017,m,96,2538.251031462421,brazil_sim
Brazil,BRA,2017,m,97,2012.2208831829746,brazil_sim
Brazil,BRA,2017,m,98,1526.5642726007827,brazil_sim
Brazil,BRA,2017,m,99,1226.9907564010837,brazil_sim
Brazil,BRA,2017,m,100,3008.8036095824054,brazil_sim
Brazil,BRA,2017,t,0,36305.05999025728,brazil_sim
Brazil,BRA,2017,t,1,2626.937642781226,brazil_sim
Brazil,BRA,2017,t,2,1462.3052349552875,brazil_sim
Brazil,BRA,2017,t,3,1008.2790036771893,brazil_sim
Brazil,BRA,2017,t,4,833.8848221266614,brazil_sim
Brazil,BRA,2017,t,5,710.6061765478402,brazil_sim
Brazil,BRA,2017,t,6,673.5223563330727,brazil_sim
Brazil,BRA,2017,t,7,644.4566594079847,brazil_sim
Brazil,BRA,2017,t,8,584.3207347353889,brazil_sim
Brazil,BRA,2017,t,9,650.4702518752443,brazil_sim
Brazil,BRA,2017,t,10,630.4249436510457,brazil_sim
Brazil,BRA,2017,t,11,668.5110292770231,brazil_sim
Brazil,BRA,2017,t,12,780.7647553325353,brazil_sim
Brazil,BRA,2017,t,13,991.2404916866204,brazil_sim
Brazil,BRA,2017,t,14,1548.5000603193412,brazil_sim
Brazil,BRA,2017,t,15,2361.337308810594,brazil_sim
Brazil,BRA,2017,t,16,3471.8473844311966,brazil_sim
Brazil,BRA,2017,t,17,4751.740314546276,brazil_sim
Brazil,BRA,2017,t,18,5345.081437982554,brazil_sim
Brazil,BRA,2017,t,19,5629.724814766175,brazil_sim
Brazil,BRA,2017,t,20,5982.52223951207,brazil_sim
Brazil,BRA,2017,t,21,6032.635510072567,brazil_sim
Brazil,BRA,2017,t,22,5996.553955269009,brazil_sim
Brazil,BRA,2017,t,23,5692.8675356724,brazil_sim
Brazil,BRA,2017,t,24,5367.131277029172,brazil_sim
Brazil,BRA,2017,t,25,5354.101826683444,brazil_sim
Brazil,BRA,2017,t,26,5113.558127993061,brazil_sim
Brazil,BRA,2017,t,27,5259.888878029711,brazil_sim
Brazil,BRA,2017,t,28,5561.5707668039,brazil_sim
Brazil,BRA,2017,t,29,5520.477884944292,brazil_sim
Brazil,BRA,2017,t,30,5777.057830214035,brazil_sim
Brazil,BRA,2017,t,31,5736.967213765637,brazil_sim
Brazil,BRA,2017,t,32,5711.910578485389,brazil_sim
Brazil,BRA,2017,t,33,5857.239063110828,brazil_sim
Brazil,BRA,2017,t,34,6334.317398846755,brazil_sim
Brazil,BRA,2017,t,35,6748.253013676456,brazil_sim
Brazil,BRA,2017,t,36,6472.630025593725,brazil_sim
Brazil,BRA,2017,t,37,7098.043642188722,brazil_sim
Brazil,BRA,2017,t,38,7005.835224357408,brazil_sim
Brazil,BRA,2017,t,39,7178.224875085516,brazil_sim
Brazil,BRA,2017,t,40,7333.576013823055,brazil_sim
Brazil,BRA,2017,t,41,7592.160489915217,brazil_sim
Brazil,BRA,2017,t,42,7804.640757091723,brazil_sim
Brazil,BRA,2017,t,43,8048.191252015736,brazil_sim
Brazil,BRA,2017,t,44,8600.439493592407,brazil_sim
Brazil,BRA,2017,t,45,8808.910699124071,brazil_sim
Brazil,BRA,2017,t,46,9287.993565682418,brazil_sim
Brazil,BRA,2017,t,47,9950.491002492181,brazil_sim
Brazil,BRA,2017,t,48,10701.187795488418,brazil_sim
Brazil,BRA,2017,t,49,11251.43150624267,brazil_sim
Brazil,BRA,2017,t,50,12075.293674257233,brazil_sim
Brazil,BRA,2017,t,51,12802.93836279564,brazil_sim
Brazil,BRA,2017,t,52,13497.508292764122,brazil_sim
Brazil,BRA,2017,t,53,14458.680822114444,brazil_sim
Brazil,BRA,2017,t,54,14953.79993525215,brazil_sim
Brazil,BRA,2017,t,55,15467.962091202844,brazil_sim
Brazil,BRA,2017,t,56,16091.37117697542,brazil_sim
Brazil,BRA,2017,t,57,17244.97866527805,brazil_sim
Brazil,BRA,2017,t,58,17880.414935985147,brazil_sim
Brazil,BRA,2017,t,59,19167.323723978694,brazil_sim
Brazil,BRA,2017,t,60,19641.39526348099,brazil_sim
Brazil,BRA,2017,t,61,20326.944804748582,brazil_sim
Brazil,BRA,2017,t,62,20986.435445324718,brazil_sim
Brazil,BRA,2017,t,63,22127.013483281615,brazil_sim
Brazil,BRA,2017,t,64,22163.095038085175,brazil_sim
Brazil,BRA,2017,t,65,22541.951363522527,brazil_sim
Brazil,BRA,2017,t,66,23204.44880033229,brazil_sim
Brazil,BRA,2017,t,67,23914.05271146892,brazil_sim
Brazil,BRA,2017,t,68,23983.209024842407,brazil_sim
Brazil,BRA,2017,t,69,24901.284141510703,brazil_sim
Brazil,BRA,2017,t,70,24977.456312762657,brazil_sim
Brazil,BRA,2017,t,71,24518.41875442851,brazil_sim
Brazil,BRA,2017,t,72,25232.03172720998,brazil_sim
Brazil,BRA,2017,t,73,26184.183867859414,brazil_sim
Brazil,BRA,2017,t,74,27018.06868998607,brazil_sim
Brazil,BRA,2017,t,75,25972.705866094115,brazil_sim
Brazil,BRA,2017,t,76,26819.620138566504,brazil_sim
Brazil,BRA,2017,t,77,29699.128664972635,brazil_sim
Brazil,BRA,2017,t,78,28912.35031717284,brazil_sim
Brazil,BRA,2017,t,79,28282.927638933004,brazil_sim
Brazil,BRA,2017,t,80,28518.460010567338,brazil_sim
Brazil,BRA,2017,t,81,30263.404091483826,brazil_sim
Brazil,BRA,2017,t,82,28777.0444866595,brazil_sim
Brazil,BRA,2017,t,83,26962.944092369526,brazil_sim
Brazil,BRA,2017,t,84,26819.620138566504,brazil_sim
